filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.30,41723.000000,-370.142224,1000300,0,1124900,526200
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.30,45257.384615,-545.067687,1493200,0,1516300,2010100
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.30,53279.384615,-233.886655,2290700,0,0,1024800
f5850315-552a-440f-9871-173212ad467f.csv,0.30,47855.307692,-844.248275,1124800,0,1011600,986300
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.30,32907.769231,-305.893835,1094300,0,1000900,1013100
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.30,15200.538462,-111.520051,2377900,0,999700,987100
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.30,66754.230769,-605.974559,1021600,0,1149200,2013300
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.40,18992.153846,-753.039888,3459600,0,0,0
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.40,36688.615385,-587.704035,2004200,0,0,0
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.40,58518.461538,-3216.991650,2052300,0,6954900,7971700
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.40,4106.923077,-164.728312,2004300,0,1689600,1090300
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.40,4613.769231,-83.912568,2006600,0,1094800,2138600
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.40,5387.153846,-884.919450,2005800,0,0,2015500
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.40,13574.769231,-641.952520,8126700,0,2706400,0
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.40,23581.846154,-997.502891,2696700,0,1459600,2012500
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.40,1577.461538,-112.445738,2011200,0,3439400,2006000
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.40,23972.615385,-993.369811,2004600,0,1387400,0
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.40,30987.000000,0.000000,4111700,0,0,2003900
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.40,-1375.384615,-21.010423,6130900,0,0,5753400
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.40,10492.307692,-284.067612,2935800,0,0,5795200
24564a57-959d-4214-8e07-94a14f121a91.csv,0.40,4619.615385,-1861.751347,2006600,0,0,4098600
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.40,813.000000,-355.372130,1393700,0,7143000,5579700
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.40,32230.307692,-1002.097192,0,0,2010000,1815100
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.40,13990.230769,-511.643232,6577700,0,0,6512900
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.40,22109.769231,-171.996593,3045600,0,0,2529600
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.40,-8493.384615,-1420.267699,5494100,0,4081500,6668700
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.40,4244639793.307693,-102.123190,2913800,0,4931400,7561300
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.40,14206.923077,-147.264650,0,0,7496000,4749800
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.40,33362.307692,-443.657005,5162200,0,1027900,3572800
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.40,-13546.153846,-585.218775,4465100,0,6073400,2061400
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.40,12984.538462,-61.228036,4287000,0,2023200,1009500
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.40,4719.230769,-52.710436,2402900,0,1998700,0
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.40,29706.461538,-179.306956,1302700,0,2020600,6159300
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.40,8043.769231,-83.081603,7570900,0,2924200,3572800
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.40,38387.692308,-1704.795870,2715800,0,1512900,3922000
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.40,22195.076923,-579.970329,5151900,0,2246600,2073200
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.40,2398.384615,-95.392534,2209900,0,2015600,2377400
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.40,20522.384615,-707.377263,3067000,0,0,10191900
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.40,5580.230769,-132.615039,4724400,0,4485400,2020000
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.40,8450.000000,-195.810919,4043500,0,1520800,3843500
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.40,32804.076923,-1140.550910,0,0,2180300,3037100
77852396-f4a2-4d47-a864-8723417d9591.csv,0.40,-3482.538462,-752.193520,0,0,2020900,2996000
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.40,7363.538462,-121.647900,7253100,0,1525300,0
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.40,19179.307692,-258.220664,0,0,2133200,2021700
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.40,3334.923077,-2633.424063,3012500,0,0,2015600
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.40,8044.461538,-21.555878,3005300,0,2525600,4928900
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.40,3619.769231,-0.193433,3034200,0,0,1773400
85653d39-0e18-411e-abcd-689056140d21.csv,0.40,35452.384615,-450.423554,0,0,0,2132600
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.40,17408.153846,-378.700579,4181900,0,3442800,3226100
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.40,29256.076923,-250.716924,0,0,1071200,2012700
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.40,-3004.846154,-183.240315,6070800,0,1206800,3011500
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.40,13699.384615,-395.085310,0,0,2421000,3236600
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.40,51892.692308,-429.755057,4935300,0,2010300,1938800
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.40,26822.538462,-593.365186,2023000,0,1116600,2019500
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.40,2411.230769,-372.980401,5440300,0,0,15302700
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.40,47069.384615,-938.070726,2009900,0,2242600,2599400
9bb98e59-e609-45db-a659-030dd644968f.csv,0.40,18541.000000,-296.906535,6682500,0,0,12847000
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.40,-2798.846154,-530.903784,1834000,0,0,2014100
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.40,13757.384615,-48.616412,4027500,0,0,2019900
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.40,36551.076923,-561.081258,1137600,0,0,4031900
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.40,30749.307692,-955.278522,4764200,0,7077800,0
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.40,16074.769231,-490.799434,2574600,0,0,5725900
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.40,769.230769,-7.036990,0,0,0,2014200
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.40,-81707.692308,-23206.728814,6515200,0,0,2808200
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.40,40105.846154,-695.077667,1188200,0,6590800,2948100
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.40,32625.538462,-1444.847526,0,0,0,0
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.40,28291.153846,-346.701717,11711100,0,3551800,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.40,-31389.384615,-46471.832932,1349200,0,1761200,0
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.40,17728.230769,-132.222643,5787900,0,0,11519900
cd2a63c5-e1ab-4000-a2
