round=8, currententropyreduction=0.3235, record=2275, original=0.000639, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000639
round=8, currententropyreduction=0.3235, record=2276, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2277, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2278, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2279, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2280, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2281, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2282, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2283, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2284, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2285, original=0.000535, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000535
round=8, currententropyreduction=0.3235, record=2286, original=0.000672, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000672
round=8, currententropyreduction=0.3235, record=2287, original=0.001301, encryptionratio=0.9000, entropyreductionratio=0.0040, reduced=0.001301
round=8, currententropyreduction=0.3235, record=2288, original=0.000872, encryptionratio=0.9000, entropyreductionratio=0.0027, reduced=0.000872
round=8, currententropyreduction=0.3235, record=2289, original=0.000832, encryptionratio=0.9000, entropyreductionratio=0.0026, reduced=0.000832
round=8, currententropyreduction=0.3235, record=2290, original=0.001074, encryptionratio=0.9000, entropyreductionratio=0.0033, reduced=0.001074
round=8, currententropyreduction=0.3235, record=2291, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2292, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2293, original=0.000535, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000535
round=8, currententropyreduction=0.3235, record=2294, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2295, original=0.000528, encryptionratio=0.9000, entropyreductionratio=0.0016, reduced=0.000528
round=8, currententropyreduction=0.3235, record=2296, original=0.001106, encryptionratio=0.9000, entropyreductionratio=0.0034, reduced=0.001106
round=8, currententropyreduction=0.3235, record=2297, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2298, original=0.000624, encryptionratio=0.9000, entropyreductionratio=0.0019, reduced=0.000624
round=8, currententropyreduction=0.3235, record=2299, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2300, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2301, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2302, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2303, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2304, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2305, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2306, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2307, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2308, original=0.000562, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000562
round=8, currententropyreduction=0.3235, record=2309, original=0.000639, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000639
round=8, currententropyreduction=0.3235, record=2310, original=0.000639, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000639
round=8, currententropyreduction=0.3235, record=2311, original=0.000649, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000649
round=8, currententropyreduction=0.3235, record=2312, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2313, original=0.000598, encryptionratio=0.9000, entropyreductionratio=0.0018, reduced=0.000598
round=8, currententropyreduction=0.3235, record=2314, original=0.000711, encryptionratio=0.9000, entropyreductionratio=0.0022, reduced=0.000711
round=8, currententropyreduction=0.3235, record=2315, original=0.000672, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000672
round=8, currententropyreduction=0.3235, record=2316, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2317, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2318, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2319, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2320, original=0.001203, encryptionratio=0.9000, entropyreductionratio=0.0037, reduced=0.001203
round=8, currententropyreduction=0.3235, record=2321, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2322, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2323, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2324, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2325, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2326, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2327, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2328, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2329, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2330, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2331, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2332, original=0.000672, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000672
round=8, currententropyreduction=0.3235, record=2333, original=0.000853, encryptionratio=0.9000, entropyreductionratio=0.0026, reduced=0.000853
round=8, currententropyreduction=0.3235, record=2334, original=0.000655, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000655
round=8, currententropyreduction=0.3235, record=2335, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2336, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2337, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2338, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2339, original=0.000678, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000678
round=8, currententropyreduction=0.3235, record=2340, original=0.000528, encryptionratio=0.9000, entropyreductionratio=0.0016, reduced=0.000528
round=8, currententropyreduction=0.3235, record=2341, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2342, original=0.000535, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000535
round=8, currententropyreduction=0.3235, record=2343, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2344, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2345, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2346, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2347, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2348, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2349, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2350, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2351, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2352, original=0.000711, encryptionratio=0.9000, entropyreductionratio=0.0022, reduced=0.000711
round=8, currententropyreduction=0.3235, record=2353, original=0.000756, encryptionratio=0.9000, entropyreductionratio=0.0023, reduced=0.000756
round=8, currententropyreduction=0.3235, record=2354, original=0.000624, encryptionratio=0.9000, entropyreductionratio=0.0019, reduced=0.000624
round=8, currententropyreduction=0.3235, record=2355, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2356, original=0.000673, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000673
round=8, currententropyreduction=0.3235, record=2357, original=0.000963, encryptionratio=0.9000, entropyreductionratio=0.0030, reduced=0.000963
round=8, currententropyreduction=0.3235, record=2358, original=0.000678, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000678
round=8, currententropyreduction=0.3235, record=2359, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2360, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2361, original=0.000649, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000649
round=8, currententropyreduction=0.3235, record=2362, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2363, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2364, original=0.000722, encryptionratio=0.9000, entropyreductionratio=0.0022, reduced=0.000722
round=8, currententropyreduction=0.3235, record=2365, original=0.000424, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000424
round=8, currententropyreduction=0.3235, record=2366, original=0.000672, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000672
round=8, currententropyreduction=0.3235, record=2367, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2368, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2369, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2370, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2371, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2372, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2373, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2374, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2375, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2376, original=0.000678, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000678
round=8, currententropyreduction=0.3235, record=2377, original=0.000639, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000639
round=8, currententropyreduction=0.3235, record=2378, original=0.000788, encryptionratio=0.9000, entropyreductionratio=0.0024, reduced=0.000788
round=8, currententropyreduction=0.3235, record=2379, original=0.000535, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000535
round=8, currententropyreduction=0.3235, record=2380, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2381, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2382, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2383, original=0.000678, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000678
round=8, currententropyreduction=0.3235, record=2384, original=0.000624, encryptionratio=0.9000, entropyreductionratio=0.0019, reduced=0.000624
round=8, currententropyreduction=0.3235, record=2385, original=0.000872, encryptionratio=0.9000, entropyreductionratio=0.0027, reduced=0.000872
round=8, currententropyreduction=0.3235, record=2386, original=0.000624, encryptionratio=0.9000, entropyreductionratio=0.0019, reduced=0.000624
round=8, currententropyreduction=0.3235, record=2387, original=0.000424, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000424
round=8, currententropyreduction=0.3235, record=2388, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2389, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2390, original=0.000593, encryptionratio=0.9000, entropyreductionratio=0.0018, reduced=0.000593
round=8, currententropyreduction=0.3235, record=2391, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2392, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2393, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2394, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2395, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2396, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2397, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2398, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2399, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2400, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2401, original=0.000756, encryptionratio=0.9000, entropyreductionratio=0.0023, reduced=0.000756
round=8, currententropyreduction=0.3235, record=2402, original=0.000673, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000673
round=8, currententropyreduction=0.3235, record=2403, original=0.000778, encryptionratio=0.9000, entropyreductionratio=0.0024, reduced=0.000778
round=8, currententropyreduction=0.3235, record=2404, original=0.000528, encryptionratio=0.9000, entropyreductionratio=0.0016, reduced=0.000528
round=8, currententropyreduction=0.3235, record=2405, original=0.000673, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000673
round=8, currententropyreduction=0.3235, record=2406, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2407, original=0.000685, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000685
round=8, currententropyreduction=0.3235, record=2408, original=0.000672, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000672
round=8, currententropyreduction=0.3235, record=2409, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2410, original=0.000424, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000424
round=8, currententropyreduction=0.3235, record=2411, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2412, original=0.000639, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000639
round=8, currententropyreduction=0.3235, record=2413, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2414, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2415, original=0.000535, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000535
round=8, currententropyreduction=0.3235, record=2416, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2417, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2418, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2419, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2420, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2421, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2422, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2423, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2424, original=0.000562, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000562
round=8, currententropyreduction=0.3235, record=2425, original=0.001203, encryptionratio=0.9000, entropyreductionratio=0.0037, reduced=0.001203
round=8, currententropyreduction=0.3235, record=2426, original=0.000655, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000655
round=8, currententropyreduction=0.3235, record=2427, original=0.000593, encryptionratio=0.9000, entropyreductionratio=0.0018, reduced=0.000593
round=8, currententropyreduction=0.3235, record=2428, original=0.000424, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000424
round=8, currententropyreduction=0.3235, record=2429, original=0.000562, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000562
round=8, currententropyreduction=0.3235, record=2430, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2431, original=0.000593, encryptionratio=0.9000, entropyreductionratio=0.0018, reduced=0.000593
round=8, currententropyreduction=0.3235, record=2432, original=0.000535, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000535
round=8, currententropyreduction=0.3235, record=2433, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2434, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2435, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2436, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2437, original=0.000796, encryptionratio=0.9000, entropyreductionratio=0.0025, reduced=0.000796
round=8, currententropyreduction=0.3235, record=2438, original=0.000621, encryptionratio=0.9000, entropyreductionratio=0.0019, reduced=0.000621
round=8, currententropyreduction=0.3235, record=2439, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2440, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2441, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2442, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2443, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2444, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2445, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2446, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2447, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2448, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2449, original=0.000598, encryptionratio=0.9000, entropyreductionratio=0.0018, reduced=0.000598
round=8, currententropyreduction=0.3235, record=2450, original=0.000837, encryptionratio=0.9000, entropyreductionratio=0.0026, reduced=0.000837
round=8, currententropyreduction=0.3235, record=2451, original=0.001074, encryptionratio=0.9000, entropyreductionratio=0.0033, reduced=0.001074
round=8, currententropyreduction=0.3235, record=2452, original=0.000562, encryptionratio=0.9000, entropyreductionratio=0.0017, reduced=0.000562
round=8, currententropyreduction=0.3235, record=2453, original=0.000756, encryptionratio=0.9000, entropyreductionratio=0.0023, reduced=0.000756
round=8, currententropyreduction=0.3235, record=2454, original=0.000655, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000655
round=8, currententropyreduction=0.3235, record=2455, original=0.000713, encryptionratio=0.9000, entropyreductionratio=0.0022, reduced=0.000713
round=8, currententropyreduction=0.3235, record=2456, original=0.000673, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000673
round=8, currententropyreduction=0.3235, record=2457, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2458, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2459, original=0.000649, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000649
round=8, currententropyreduction=0.3235, record=2460, original=0.000424, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000424
round=8, currententropyreduction=0.3235, record=2461, original=0.000673, encryptionratio=0.9000, entropyreductionratio=0.0021, reduced=0.000673
round=8, currententropyreduction=0.3235, record=2462, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2463, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2464, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2465, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2466, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2467, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2468, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2469, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2470, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2471, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2472, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2473, original=0.000788, encryptionratio=0.9000, entropyreductionratio=0.0024, reduced=0.000788
round=8, currententropyreduction=0.3235, record=2474, original=0.000639, encryptionratio=0.9000, entropyreductionratio=0.0020, reduced=0.000639
round=8, currententropyreduction=0.3235, record=2475, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2476, original=0.000593, encryptionratio=0.9000, entropyreductionratio=0.0018, reduced=0.000593
round=8, currententropyreduction=0.3235, record=2477, original=0.000621, encryptionratio=0.9000, entropyreductionratio=0.0019, reduced=0.000621
round=8, currententropyreduction=0.3235, record=2478, original=0.000709, encryptionratio=0.9000, entropyreductionratio=0.0022, reduced=0.000709
round=8, currententropyreduction=0.3235, record=2479, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2480, original=0.000424, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000424
round=8, currententropyreduction=0.3235, record=2481, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2482, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2483, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2484, original=0.000711, encryptionratio=0.9000, entropyreductionratio=0.0022, reduced=0.000711
round=8, currententropyreduction=0.3235, record=2485, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2486, original=0.000420, encryptionratio=0.9000, entropyreductionratio=0.0013, reduced=0.000420
round=8, currententropyreduction=0.3235, record=2487, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2488, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2489, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2490, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2491, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
round=8, currententropyreduction=0.3235, record=2492, original=0.000068, encryptionratio=0.9000, entropyreductionratio=0.0002, reduced=0.000068
