filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
9bb98e59-e609-45db-a659-030dd644968f.csv,0.90,-68157.615385,-281.052460,7201100,0,999700,4762200
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.90,-63409.000000,-368.831602,7506000,0,1013900,1989400
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.90,-20326.000000,-94.890934,6715400,0,1989700,4015800
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.90,-122040.923077,-419.635167,6339100,0,0,2716800
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.90,-132097.461538,-730.212766,7424000,0,2076200,3641700
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.90,-69190.384615,-429.160601,8524100,1011100,1726100,2933600
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.90,-2726.000000,-7.014296,7794100,0,1302500,3620800
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.90,-167293.769231,-10687.944935,6128300,0,1555700,2998900
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.90,-102401.000000,-689.077659,7039000,0,984400,3010500
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.90,-112481.769231,-1304.403355,6945300,0,1993200,4015100
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.90,-84508.846154,-455.104686,6867200,0,1019100,2686100
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.90,-34680.153846,-20667.664424,6987800,1620100,2556700,3016200
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.90,-31377.769231,-111.161948,6421700,0,1388600,2627000
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.90,-78681.153846,-981.386069,6149900,0,2969200,2730300
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.90,-154785.923077,-759.338946,8033000,0,1028800,3000400
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.90,-46817.692308,-125.389255,5791100,0,1970800,2024400
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.90,-115161.153846,-720.162727,7259100,0,1539200,2743800
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.90,-52772.153846,-219.656452,6130700,0,1017000,3359600
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.90,-162673.461538,-1072.998689,8115700,0,1519000,3052300
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.90,-89056.846154,-576.816166,7450200,1135800,1032200,2655800
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.90,-67874.307692,-279.546357,6432600,0,998800,3150500
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.90,-53830.000000,-469.121279,8731800,0,2000700,3705100
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.90,16.307692,-1.173820,6662100,1630700,1010200,3004900
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.90,-33251.538462,-149.696950,9212000,0,987500,3111000
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.90,-83096.846154,-278.603629,6782900,0,1544300,2601900
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.90,-85356.076923,-424.306690,6902900,0,2051400,3003700
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.90,-90359.230769,-256.732559,7490200,0,1533900,2576500
f5850315-552a-440f-9871-173212ad467f.csv,0.90,-115814.307692,-585.225016,10224000,0,1575100,2989700
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.90,-53787.307692,-284.078597,8729100,1060800,1032400,2555200
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.90,-34399.615385,-82.323541,8454600,0,982600,3005600
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.90,-99003.923077,-522.518014,5441800,0,1003400,3824700
